signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,60,0,0.2,volinv,21,0.09706151278441316,0.10925553147869431,,-0.2793488308363873,0.4,7.472675001859477,0.015234419055287579,11599
raw,60,0,0.3,equal,5,0.24707658042001876,0.27818640175851217,,-0.23057517668934158,0.45,9.718735941186152,0.019740043805285778,11599
raw,60,0,0.3,equal,10,0.10872228047011567,0.12366655263676085,,-0.26653884032642916,0.4625,7.071816535908268,0.014372214195146166,11599
raw,60,0,0.3,equal,21,-0.0048593393219122025,-0.005507958373863703,,-0.4357210193008716,0.425,5.079541339770669,0.01032801457159514,11599
raw,60,0,0.3,volinv,5,0.07584393713254431,0.08422960999868553,,-0.22824471125923962,0.4375,16.82041798162817,0.033995165279036774,11599
raw,60,0,0.3,volinv,10,0.1094994103140462,0.12285293621950388,,-0.282941453655846,0.45,10.514185578061081,0.021282956720200114,11599
raw,60,0,0.3,volinv,21,0.011189899422937737,0.012523075160925714,,-0.42987178775201984,0.4375,6.717493199412437,0.013608860590385364,11599
raw,60,2,0.1,equal,5,0.09278230449683872,0.10379531915020597,,-0.24291844357876657,0.45,13.707664453832226,0.028373835641777912,11599
raw,60,2,0.1,equal,10,0.03147314934881021,0.03476259123861896,,-0.3017291480299289,0.425,9.895473747736876,0.020435611474491,11599
raw,60,2,0.1,equal,21,-0.06190176834468696,-0.0674455730615555,,-0.38368928287627335,0.4375,6.924803862401931,0.014356638262465825,11599
raw,60,2,0.1,volinv,5,0.06743454720447445,0.07285996057248777,,-0.28274491881518393,0.45,20.098539462073607,0.0414880443619898,11599
raw,60,2,0.1,volinv,10,0.0324181382512686,0.03495518930354819,,-0.31672471822724735,0.4125,12.694059987128492,0.026177235887474323,11599
raw,60,2,0.1,volinv,21,-0.05189081294773822,-0.05589529022314323,,-0.3503642549163182,0.3875,8.133489515863978,0.01685774865514137,11599
raw,60,2,0.2,equal,5,0.08715500855285468,0.09839151911846057,,-0.21073028091830426,0.5,12.011718878586713,0.02452357064599856,11599
raw,60,2,0.2,equal,10,-0.07099862842207891,-0.07727580015477638,,-0.28941481064745056,0.4375,8.989433258352992,0.018338092228076447,11599
raw,60,2,0.2,equal,21,0.03446871209544257,0.038063709341805266,,-0.3229074137368607,0.4625,5.878663521149943,0.01202287741314536,11599
raw,60,2,0.2,volinv,5,0.01915895139562056,0.021411877154171463,,-0.2230097865937467,0.475,18.95565615820492,0.03856165947367265,11599
raw,60,2,0.2,volinv,10,-0.15828498267301164,-0.1700698707025229,,-0.30086699462498434,0.35,12.098553633185539,0.024615827766602177,11599
raw,60,2,0.2,volinv,21,0.01967033455412101,0.02156735788831366,,-0.2983407377619084,0.4125,7.291376970901235,0.014882749631009882,11599
raw,60,2,0.3,equal,5,0.18462177060480087,0.20842970415641462,,-0.22871817797283722,0.475,9.958841279420637,0.020177649451748336,11599
raw,60,2,0.3,equal,10,0.007753339328407832,0.008515544754127259,,-0.2624236138197923,0.45,7.128847314423657,0.014450524569379874,11599
raw,60,2,0.3,equal,21,-0.07125467783505648,-0.08062336039302836,,-0.4108630723206008,0.4375,4.883101991550996,0.009924948775542944,11599
raw,60,2,0.3,volinv,5,0.060782246791231224,0.06688108075557105,,-0.239579207820933,0.425,17.059697157003345,0.034448303854511024,11599
raw,60,2,0.3,volinv,10,-0.03285473447745643,-0.03554931713554334,,-0.32079638151676915,0.425,10.432508152336124,0.021094194759385985,11599
raw,60,2,0.3,volinv,21,-0.057468452065108575,-0.06444416968623957,,-0.41758778928849716,0.3625,6.405017242738729,0.012980257272020533,11599
raw,90,0,0.1,equal,5,0.37192505712184737,0.4190199361537174,,-0.2731598297619572,0.4875,11.132407966203981,0.022999617457041367,11599
raw,90,0,0.1,equal,10,0.33048406938677566,0.3678830241922098,,-0.31294437931480823,0.45,8.263126131563066,0.017159883184505537,11599
raw,90,0,0.1,equal,21,0.07000854274731433,0.07157758271428176,,-0.3479290178433011,0.4125,4.643572721786361,0.009626533084745998,11599
raw,90,0,0.1,volinv,5,0.25976628555547426,0.2836717357089106,,-0.28650836243609923,0.475,17.05454509168505,0.03506775337657719,11599
raw,90,0,0.1,volinv,10,0.21862598306959344,0.2358881929735772,,-0.33116499713681113,0.45,10.756318213219437,0.022223683875265507,11599
raw,90,0,0.1,volinv,21,-0.004240202596388796,-0.004302530095307156,,-0.35486521470744525,0.375,5.922231339829311,0.012242535311201848,11599
raw,90,0,0.2,equal,5,-0.021824432736103728,-0.02356819284396003,,-0.3576763725372043,0.4625,9.991199868327207,0.02031514482082047,11599
raw,90,0,0.2,equal,10,0.06123205068674741,0.06664612669669674,,-0.34190011831117584,0.4375,6.6363087726998415,0.013502898100749332,11599
raw,90,0,0.2,equal,21,0.06188730793271346,0.06341839869498239,,-0.3920240666758803,0.4625,4.2278817139408575,0.008608029960786676,11599
raw,90,0,0.2,volinv,5,-0.147501790936845,-0.15528422919019946,,-0.3927822794481626,0.4375,16.551257384911437,0.033600656128476195,11599
raw,90,0,0.2,volinv,10,0.05156669874542475,0.05502828007588993,,-0.3666071447192586,0.4375,9.7467663239973,0.01980655116444721,11599
raw,90,0,0.2,volinv,21,0.04693534161462366,0.047427066485234995,,-0.3427747843586547,0.3875,5.579744129130635,0.01133768146671181,11599
raw,90,0,0.3,equal,5,-0.06794646195785908,-0.07320259893632203,,-0.30508804860790184,0.4625,8.446546332364074,0.017100044747817487,11599
raw,90,0,0.3,equal,10,0.014625632851598817,0.015777163090393058,,-0.30322611138415445,0.425,5.529450814725407,0.011218107013410823,11599
raw,90,0,0.3,equal,21,0.0025137780333168228,0.002641759220946461,,-0.4388088798360913,0.3875,3.646167773083887,0.007386847759077199,11599
raw,90,0,0.3,volinv,5,-0.12683886103007053,-0.13522082065797134,,-0.3313010726117922,0.4,15.070685413013178,0.030419221982523878,11599
raw,90,0,0.3,volinv,10,0.053734713274249724,0.057247401014396335,,-0.27258403612997784,0.375,8.77203671930016,0.017736578143751763,11599
raw,90,0,0.3,volinv,21,0.09969445139044569,0.10510563981880407,,-0.3713768121929111,0.4,5.043356369946996,0.010190981241475619,11599
raw,90,2,0.1,equal,5,-0.03139941540523339,-0.034341183813737845,,-0.4066791778090163,0.4375,10.71671695835848,0.022105306352439315,11599
raw,90,2,0.1,equal,10,-0.10347400366132432,-0.10489276593510564,,-0.4409467491519615,0.4375,7.289800844900422,0.015098327937172888,11599
raw,90,2,0.1,equal,21,0.2039029545257763,0.21152822057020584,,-0.35961085510150814,0.475,5.049124924562463,0.010406774342839067,11599
raw,90,2,0.1,volinv,5,-0.16171320167128655,-0.16860435725350392,,-0.42052237548729887,0.4125,16.453526156597505,0.0338117379790266,11599
raw,90,2,0.1,volinv,10,-0.17147409286491516,-0.1701636811447744,,-0.43527881248293665,0.425,10.025224519876181,0.02069871737908465,11599
raw,90,2,0.1,volinv,21,0.000318999114631266,0.00032242528404839325,,-0.35420106132964324,0.4,6.1542268410791925,0.01271401690676835,11599
raw,90,2,0.2,equal,5,-0.07321249784905301,-0.07802729534456389,,-0.3269721739767897,0.4375,9.232764580018655,0.018768878890448572,11599
raw,90,2,0.2,equal,10,-0.064181547923426,-0.06503941911662244,,-0.3082524128369155,0.4375,6.229834860371977,0.012673763377285017,11599
raw,90,2,0.2,equal,21,0.19259660203452367,0.1981723789576618,,-0.3807352443366846,0.4375,4.379963789981896,0.008929965634282278,11599
raw,90,2,0.2,volinv,5,-0.026916211091996475,-0.02817847752933269,,-0.2643880445849828,0.4125,15.824818067754359,0.03208338324970725,11599
raw,90,2,0.2,volinv,10,-0.0071447470382669164,-0.007254066765495109,,-0.28156491796366645,0.45,9.48645121156119,0.01926164048089974,11599
raw,90,2,0.2,volinv,21,0.1714025568726978,0.1718255614680002,,-0.362485241820366,0.375,5.690486737804847,0.011572919851058718,11599
raw,90,2,0.3,equal,5,-0.2335334033755818,-0.24619963801185385,,-0.3785043749509256,0.4125,7.512854556427278,0.015187833956597958,11599
raw,90,2,0.3,equal,10,-0.14760504470824742,-0.15058929641180252,,-0.36449025902150456,0.3875,5.36089318044659,0.010848607258544352,11599
raw,90,2,0.3,equal,21,0.15021754739713525,0.1564634037182901,,-0.42639254331917176,0.4125,3.5118286059143027,0.007115212171132691,11599
raw,90,2,0.3,volinv,5,-0.29945253289264334,-0.31438108460509484,,-0.36999277799822006,0.3625,14.120168902057008,0.0284661039181843,11599
raw,90,2,0.3,volinv,10,-0.17445049434212767,-0.17795742580268334,,-0.3477583660932281,0.3625,8.57487984979138,0.017315738899371377,11599
raw,90,2,0.3,volinv,21,0.13440579148323042,0.13735917811575946,,-0.3846583021985094,0.3875,4.951965654186528,0.01000353541137073,11599
riskadj,5,0,0.1,equal,5,0.5704636384341193,0.6856344712411329,,-0.2270290714291584,0.575,49.48750754375377,0.10345884757983048,11599
riskadj,5,0,0.1,equal,10,-0.23547442955910433,-0.2781557379801234,,-0.49108969445141737,0.475,25.539649969824985,0.053085072675329074,11599
riskadj,5,0,0.1,equal,21,0.4014677356223072,0.49003151297431774,,-0.17253632914595463,0.5375,12.298370549185277,0.025480667905694906,11599
riskadj,5,0,0.1,volinv,5,0.4664663322590556,0.5647593529635725,,-0.2499569377467682,0.5875,50.9598511948157,0.10635722665397618,11599
riskadj,5,0,0.1,volinv,10,-0.36982896833292694,-0.4344404682248094,,-0.5661043408847495,0.475,26.109691439759864,0.05414515669083461,11599
riskadj,5,0,0.1,volinv,21,0.3077656390354318,0.37344669559876853,,-0.2002367885269567,0.5125,12.545845305081983,0.025927002876106008,11599
riskadj,5,0,0.2,equal,5,0.31544700418992677,0.3752430002223591,,-0.24979162660045917,0.5375,44.13869534207495,0.0910818377594865,11599
riskadj,5,0,0.2,equal,10,-0.4311761615836695,-0.511702287576367,,-0.5543932912404497,0.425,23.09711965765074,0.047444369289162965,11599
riskadj,5,0,0.2,equal,21,0.4076818539722704,0.4905300244928522,,-0.22173392323352392,0.5,10.471542217589292,0.021433031272753623,11599
riskadj,5,0,0.2,volinv,5,0.09157567012270601,0.10841783928684237,,-0.26758559052666386,0.4875,46.741443876980476,0.09621147664557783,11599
riskadj,5,0,0.2,volinv,10,-0.44568623063244067,-0.5318655818413449,,-0.5282837363779329,0.45,23.90183450201317,0.04897307792337927,11599
riskadj,5,0,0.2,volinv,21,0.2626847817730343,0.3141708999438276,,-0.23824956667794206,0.475,10.927010054516044,0.022301843094309735,11599
riskadj,5,0,0.3,equal,5,0.18050850613900143,0.211280965035614,,-0.2829669906275909,0.5,38.75961485708015,0.07951276766815774,11599
riskadj,5,0,0.3,equal,10,-0.36992041315659574,-0.43154427808263013,,-0.5029350095391554,0.4125,20.201569100784553,0.041308204178374816,11599
riskadj,5,0,0.3,equal,21,0.19020939279082066,0.22529752649076795,,-0.29013675995571653,0.5,9.275739287869643,0.018878729083609293,11599
riskadj,5,0,0.3,volinv,5,-0.14475343568314575,-0.16795186711541837,,-0.3917118018669421,0.525,42.09453860204017,0.0861321370427365,11599
riskadj,5,0,0.3,volinv,10,-0.4723109863485329,-0.5534198907234821,,-0.5291664455742864,0.4125,21.665878511759384,0.04417730497657947,11599
riskadj,5,0,0.3,volinv,21,0.10944231671478745,0.1289665427961268,,-0.285480779861788,0.4625,9.963049663359048,0.020219756098972197,11599
riskadj,5,2,0.1,equal,5,-0.42906359967432994,-0.49063865682102764,,-0.5363465276258392,0.4,51.393602896801454,0.10801920064446856,11599
riskadj,5,2,0.1,equal,10,-0.323027894519978,-0.36859509924435113,,-0.49597685413233106,0.475,25.367290283645143,0.05281345510124222,11599
riskadj,5,2,0.1,equal,21,0.30046695442084664,0.35947084208463304,,-0.33434339730285845,0.4625,11.943512371756187,0.02470712884228935,11599
riskadj,5,2,0.1,volinv,5,-0.25876377481808377,-0.30209834952771025,,-0.4923616538077481,0.4875,52.625981754916495,0.11042694186255789,11599
riskadj,5,2,0.1,volinv,10,-0.155962244533477,-0.18353957998070763,,-0.43212586561801114,0.4875,26.095963348661613,0.05428112956600588,11599
riskadj,5,2,0.1,volinv,21,0.20391841915954556,0.24180463238091887,,-0.3799729325003339,0.5,12.310897033288944,0.025429205024971736,11599
riskadj,5,2,0.2,equal,5,-0.17974026653365804,-0.21646917542519575,,-0.45289685993313356,0.475,45.211334832940146,0.09336170500249483,11599
riskadj,5,2,0.2,equal,10,-0.02457976055917907,-0.02952095679767558,,-0.3903385159721907,0.475,21.880463049322437,0.044935969499354175,11599
riskadj,5,2,0.2,equal,21,0.17944328251241706,0.21381642817093152,,-0.34043342101653584,0.45,10.64021506556208,0.021774070202376226,11599
riskadj,5,2,0.2,volinv,5,-0.1976829247881017,-0.23851822289900876,,-0.47173678959856236,0.4875,47.29799941442469,0.09751463849057727,11599
riskadj,5,2,0.2,volinv,10,-0.006767100552039067,-0.008023146319591992,,-0.39387377823664627,0.475,23.08718635487079,0.047311531004616755,11599
riskadj,5,2,0.2,volinv,21,0.17969507856070416,0.2146837798877567,,-0.34595749373118057,0.4875,11.143219528342756,0.022741768477102433,11599
riskadj,5,2,0.3,equal,5,-0.32164859623931824,-0.3762337513516581,,-0.4439035911607774,0.4125,40.039869424480166,0.082175522062237,11599
riskadj,5,2,0.3,equal,10,-0.17081045732659894,-0.20351240235717707,,-0.39476503843953037,0.4625,19.420881110440554,0.039695623781863726,11599
riskadj,5,2,0.3,equal,21,0.07436030194029342,0.08894005580472682,,-0.32645952335259887,0.5,9.624260712130356,0.019588568101454706,11599
riskadj,5,2,0.3,volinv,5,-0.4221270815546096,-0.494558770278041,,-0.5057993567131628,0.4,42.971677073020025,0.0879099942856925,11599
riskadj,5,2,0.3,volinv,10,-0.2882604551969637,-0.33660348952387303,,-0.46656206883881024,0.4625,21.148412414787316,0.04307110515354544,11599
riskadj,5,2,0.3,volinv,21,0.0665538081274144,0.07976822292821296,,-0.3319747202459915,0.4625,10.295738398226387,0.020895620792016265,11599
riskadj,10,0,0.1,equal,5,0.2764562106261653,0.34612394976492744,,-0.30179075003483047,0.525,38.75051297525649,0.08158722623424582,11599
riskadj,10,0,0.1,equal,10,0.03335217554384525,0.0408260967143254,,-0.43292592314941725,0.5125,25.468678334339167,0.05303647273575357,11599
riskadj,10,0,0.1,equal,21,0.018404926076851864,0.021605699034891675,,-0.3387299997826263,0.475,12.024622812311407,0.024904664202781854,11599
riskadj,10,0,0.1,volinv,5,0.18546135869908895,0.23134852531633066,,-0.36486896570650373,0.55,42.489911330584874,0.08924220312930908,11599
riskadj,10,0,0.1,volinv,10,0.04267438268117771,0.052139300203320416,,-0.4450749602125603,0.55,26.129644700761872,0.05432696355357629,11599
riskadj,10,0,0.1,volinv,21,-0.01607538659327819,-0.018497951817122153,,-0.3830898920497412,0.475,12.245478608616661,0.025311393302740376,11599
riskadj,10,0,0.2,equal,5,0.10017450218178267,0.11978654614645354,,-0.3269193996246309,0.4875,32.2303396060789,0.0666494561151289,11599
riskadj,10,0,0.2,equal,10,0.033889803843979854,0.04057979120453737,,-0.3604297320034301,0.45,22.555154441213585,0.046290252891984934,11599
riskadj,10,0,0.2,equal,21,0.3317117960287758,0.3890135632814396,,-0.25184959083612246,0.475,10.352641685411756,0.021147583148177915,11599
riskadj,10,0,0.2,volinv,5,-0.03229640338542393,-0.03890909498463326,,-0.3631252487194846,0.45,36.7420065298869,0.07554351418829905,11599
riskadj,10,0,0.2,volinv,10,-0.07231084411495818,-0.08705022647436132,,-0.4240418742586697,0.4625,23.867348944469732,0.0488320044881697,11599
riskadj,10,0,0.2,volinv,21,0.2968831181178553,0.34463812292221563,,-0.28732376289285055,0.4625,10.946862762418704,0.022311003591780804,11599
riskadj,10,0,0.3,equal,5,0.07805575372597812,0.09317311404145594,,-0.3166934849763209,0.525,27.49920447687496,0.05645317601948407,11599
riskadj,10,0,0.3,equal,10,0.015922853765050995,0.018957467545048897,,-0.3749904968331388,0.5,20.052021726010864,0.040922100503079956,11599
riskadj,10,0,0.3,equal,21,0.23530150232975103,0.2770144505020111,,-0.28839232333747966,0.4625,9.086904043452023,0.018488580230876482,11599
riskadj,10,0,0.3,volinv,5,-0.2693552485829911,-0.3155165055885489,,-0.4366503698522526,0.425,32.74005716090592,0.06692079622086193,11599
riskadj,10,0,0.3,volinv,10,-0.2777696649379758,-0.32497176902718083,,-0.4584863419820493,0.4875,21.69955163560908,0.04415351026571365,11599
riskadj,10,0,0.3,volinv,21,0.22311044839302552,0.25835492362042867,,-0.31162107337824796,0.5125,9.800668655511803,0.01988477913734922,11599
riskadj,10,2,0.1,equal,5,0.12412851851164919,0.1623084496473504,,-0.3790445647521651,0.5125,37.84815932407967,0.07871973326692663,11599
riskadj,10,2,0.1,equal,10,0.23459054421744366,0.2861238521242537,,-0.3861562785125081,0.475,24.982015691007845,0.05194281390244501,11599
riskadj,10,2,0.1,equal,21,-0.07581984589586549,-0.08970705737618527,,-0.5310506676560804,0.5,12.186843693421848,0.025279773172150664,11599
riskadj,10,2,0.1,volinv,5,0.07969788507402481,0.10229472637432667,,-0.4623845979242853,0.525,41.46360247417907,0.08592058317540618,11599
riskadj,10,2,0.1,volinv,10,0.21533068494725854,0.26441209574906405,,-0.42673249092963284,0.4875,25.57354366340108,0.05303453434646157,11599
riskadj,10,2,0.1,volinv,21,-0.10697103668911391,-0.1217814241375379,,-0.5307009725206913,0.5125,12.527900614453761,0.025960794638860037,11599
riskadj,10,2,0.2,equal,5,0.13810885012158103,0.1761625722367984,,-0.34681807735089787,0.5125,32.09484830196961,0.06578900439989835,11599
riskadj,10,2,0.2,equal,10,0.40467139083560844,0.49462250434046134,,-0.351204169449455,0.5125,22.09337795577989,0.04533055182917038,11599
riskadj,10,2,0.2,equal,21,-0.1311797008772665,-0.15138210150036285,,-0.4246332291996969,0.475,10.933318703022989,0.022357827713029244,11599
riskadj,10,2,0.2,volinv,5,0.023235614540699875,0.02859299012451286,,-0.440098514430579,0.475,36.66694064416967,0.07494661926278672,11599
riskadj,10,2,0.2,volinv,10,0.3608176329781008,0.4337975414738977,,-0.4133562581035769,0.5,23.123358941328863,0.04732144186576338,11599
riskadj,10,2,0.2,volinv,21,-0.12066759113860488,-0.13701016125788118,,-0.4370953924780584,0.4875,11.423189813643175,0.023309140026890864,11599
riskadj,10,2,0.3,equal,5,0.02564979996289668,0.031104851800341417,,-0.338724842319434,0.475,26.894447797223897,0.05485294113884646,11599
riskadj,10,2,0.3,equal,10,0.20985740806539696,0.2547402497481881,,-0.3313587620027959,0.475,19.220639710319855,0.03919784745645056,11599
riskadj,10,2,0.3,equal,21,-0.2626695369085683,-0.30259047517633963,,-0.4518296403946237,0.4375,9.385998792999397,0.019111040881866815,11599
riskadj,10,2,0.3,volinv,5,-0.011528182960702437,-0.013782823186539658,,-0.4132917991808511,0.5,31.803824884505676,0.06463039254119857,11599
riskadj,10,2,0.3,volinv,10,0.24539522678095493,0.29693621927826297,,-0.39596407918361354,0.4875,20.689842872308635,0.04209214095340979,11599
riskadj,10,2,0.3,volinv,21,-0.2478080859800279,-0.2845977937083746,,-0.4289945026493891,0.425,10.152608781510375,0.02061532881800353,11599
riskadj,20,0,0.1,equal,5,0.6537520741885926,0.8394734370059606,0.059080859240886865,-0.327411801387712,0.5,27.5876885938443,0.05712522441863595,11599
riskadj,20,0,0.1,equal,10,0.35177713752104656,0.4427004555726155,,-0.31648404248662965,0.4875,18.655401327700666,0.03883075407502574,11599
riskadj,20,0,0.1,equal,21,0.25745942097753155,0.29250376803364414,,-0.3116414782847684,0.5375,11.781291490645746,0.024466663821277025,11599
riskadj,20,0,0.1,volinv,5,0.620842541226659,0.7739845338941851,0.001895424332140723,-0.29088773475388074,0.5,32.80066962496758,0.06772238430628652,11599
riskadj,20,0,0.1,volinv,10,0.394257510472081,0.4850245820802126,,-0.3357231432719556,0.5,20.473884806579637,0.04246497168357863,11599
riskadj,20,0,0.1,volinv,21,0.17086922213168682,0.19380974170915824,,-0.3612926826633446,0.5125,12.449960408208922,0.025833945019320584,11599
riskadj,20,0,0.2,equal,5,0.6837344449882341,0.8452280356135109,0.08277498618540671,-0.23884170949995787,0.5,22.069281834640922,0.045056168307013617,11599
riskadj,20,0,0.2,equal,10,0.3148068739786738,0.38465254369149365,,-0.3647128730781084,0.525,15.479190212322381,0.0317063699989326,11599
riskadj,20,0,0.2,equal,21,0.2965684127946048,0.3399957703553641,,-0.2986214744241119,0.5,10.479837603555165,0.021453159804103245,11599
riskadj,20,0,0.2,volinv,5,0.5317314884868343,0.6459542288051257,,-0.2489136565765524,0.5,27.88847984023383,0.05676721470125687,11599
riskadj,20,0,0.2,volinv,10,0.31520798557896107,0.37730320940207485,,-0.39212237721060783,0.5375,17.79394416416967,0.03634223055305965,11599
riskadj,20,0,0.2,volinv,21,0.23833283290892024,0.268826021622842,,-0.2805980030288717,0.4875,11.267901154806607,0.023013578872992203,11599
riskadj,20,0,0.3,equal,5,0.5503798697403774,0.6724236651743225,,-0.23999159984677754,0.4875,18.880413672025014,0.03833075505228389,11599
riskadj,20,0,0.3,equal,10,0.22358251551268737,0.26940099513183413,,-0.3938723945972574,0.5,13.711466505733252,0.027912752826434763,11599
riskadj,20,0,0.3,equal,21,0.31302648272027495,0.36011627892387665,,-0.2872338021468299,0.55,9.015932407966202,0.018366104888507415,11599
riskadj,20,0,0.3,volinv,5,0.3084890243918197,0.3710876283699174,,-0.3033463567426746,0.4625,25.190400595182822,0.05097604390654468,11599
riskadj,20,0,0.3,volinv,10,0.18686266662756626,0.22301183195145868,,-0.4208949818064034,0.5,16.290899706531608,0.03306277022898541,11599
riskadj,20,0,0.3,volinv,21,0.24302130410819922,0.27802245788565727,,-0.2549265266785853,0.55,9.895347398512826,0.02010006133058326,11599
riskadj,20,2,0.1,equal,5,0.22430766130411203,0.2589935086116005,,-0.2957489458741227,0.5125,27.587688593844295,0.0569448437605925,11599
riskadj,20,2,0.1,equal,10,0.214692934930416,0.2478894919871339,,-0.3651373773129838,0.475,17.9963789981895,0.0373186398890738,11599
riskadj,20,2,0.1,equal,21,0.5948625384064534,0.720139979138367,,-0.3006950009075319,0.4625,11.608931804465902,0.024027461056512062,11599
riskadj,20,2,0.1,volinv,5,0.15707582504264705,0.17967106535033928,,-0.33822568961233646,0.4875,32.85156728459783,0.067667613128585,11599
riskadj,20,2,0.1,volinv,10,0.20972536862479935,0.23668828345206552,,-0.3873944323458637,0.4625,19.8037760469661,0.04097850185763893,11599
riskadj,20,2,0.1,volinv,21,0.4871038067227467,0.5643711560896152,,-0.278912841492268,0.4625,11.970462142907296,0.024779964397547198,11599
riskadj,20,2,0.2,equal,5,0.20265297749503008,0.23094055438506947,,-0.35579481439057126,0.4875,21.9578866516706,0.04471066098292472,11599
riskadj,20,2,0.2,equal,10,0.2027772159323774,0.22705125542886823,,-0.3844879089641686,0.475,15.365819937455425,0.031418161678656575,11599
riskadj,20,2,0.2,equal,21,0.25936424054148427,0.29882080056350285,,-0.32535533509725445,0.4375,10.324990398858839,0.02109284795353219,11599
riskadj,20,2,0.2,volinv,5,0.19546842928902722,0.22240942498012164,,-0.334793295998874,0.4375,27.787062924406055,0.05646537804711928,11599
riskadj,20,2,0.2,volinv,10,0.23754732484664387,0.2672280133144,,-0.40863264889084416,0.425,17.704628596360358,0.03611556659943465,11599
riskadj,20,2,0.2,volinv,21,0.12858424682080805,0.14458666735190498,,-0.32437952141958015,0.4375,10.923386621091037,0.02227743561421366,11599
riskadj,20,2,0.3,equal,5,0.07873904874381289,0.09025432608587361,,-0.42850786590685586,0.475,18.39939649969825,0.03733383890321899,11599
riskadj,20,2,0.3,equal,10,0.1302601504686511,0.14862851125356827,,-0.4118203137689298,0.4375,13.284369342184672,0.027017186547083953,11599
riskadj,20,2,0.3,equal,21,0.3523967783426159,0.41095875048293945,,-0.27969884322905203,0.475,9.129993964996983,0.01856340997394302,11599
riskadj,20,2,0.3,volinv,5,-0.11039832674253906,-0.12483585701623053,,-0.4924113602453982,0.4625,24.702125448402814,0.049973547173285116,11599
riskadj,20,2,0.3,volinv,10,0.031221695593059467,0.03531875045139292,,-0.49734355368812444,0.4125,15.948774356611958,0.03235246549939317,11599
riskadj,20,2,0.3,volinv,21,0.20736080125923856,0.2371882236520277,,-0.3166827948060914,0.45,10.008539351471128,0.02030001565642298,11599
riskadj,30,0,0.1,equal,5,0.43655210245734083,0.513480633277411,,-0.2581950047945094,0.525,22.568980084490043,0.04677987610616558,11599
riskadj,30,0,0.1,equal,10,0.3662751724657879,0.4312301427589558,,-0.3238367278828057,0.45,15.26904043452022,0.031905680620668495,11599
riskadj,30,0,0.1,equal,21,0.3898002177362885,0.46256932757058367,,-0.29524089647511254,0.45,9.814363307181655,0.020283250852802606,11599
riskadj,30,0,0.1,volinv,5,0.15373632786589983,0.17564299504428324,,-0.3387128113661897,0.5125,28.701863330704093,0.059310516896949515,11599
riskadj,30,0,0.1,volinv,10,0.3938597597501097,0.4550183528121321,,-0.31498069117945615,0.4625,17.658742173440793,0.03675926191812909,11599
riskadj,30,0,0.1,volinv,21,0.2805348975286009,0.3345007621250101,,-0.3133160417063854,0.4875,10.603424615746246,0.021899646958287985,11599
riskadj,30,0,0.2,equal,5,0.45403184862637613,0.536609717994334,,-0.2284060722511575,0.5125,18.034959126570474,0.03681145910881806,11599
riskadj,30,0,0.2,equal,10,0.016285105287645627,0.018607996298791965,,-0.2958737575626491,0.475,13.261557030778516,0.027232815575046376,11599
riskadj,30,0,0.2,equal,21,0.20169548251190902,0.23443859353117014,,-0.2998536650328093,0.45,8.43087726998409,0.01719265016417889,11599
riskadj,30,0,0.2,volinv,5,0.11710861528033624,0.1338762603286432,,-0.34704940503062964,0.4875,24.58941233023339,0.05007748343784859,11599
riskadj,30,0,0.2,volinv,10,-0.11608726342940195,-0.1302535492175263,,-0.34820447502846374,0.4375,15.908261943189762,0.03258966415965754,11599
riskadj,30,0,0.2,volinv,21,0.12134864453796182,0.13924055122792817,,-0.31946850652956593,0.425,9.377739123260389,0.01908282449626063,11599
riskadj,30,0,0.3,equal,5,0.23765737268624046,0.2771277693617003,,-0.25508424628990156,0.5125,15.334136171613538,0.031157377715731894,11599
riskadj,30,0,0.3,equal,10,-0.03500322825451798,-0.03987980677593858,,-0.28818423001610805,0.4625,11.055099577549788,0.022594597501897348,11599
riskadj,30,0,0.3,equal,21,-0.03400643629690591,-0.03886116885409782,,-0.3269684319149604,0.4375,7.324019312009656,0.014878331717578647,11599
riskadj,30,0,0.3,volinv,5,-0.10578581030631617,-0.11987426434865318,,-0.34810802518016404,0.45,22.506398482040478,0.04560900677513578,11599
riskadj,30,0,0.3,volinv,10,-0.17261140073123551,-0.19275930233137298,,-0.39822423235400595,0.45,14.141893851748618,0.02881258469622815,11599
riskadj,30,0,0.3,volinv,21,-0.1902229942883985,-0.21426736710362215,,-0.38675239789868443,0.4125,8.377268427310428,0.016977266146358257,11599
riskadj,30,2,0.1,equal,5,0.6800215321845053,0.798094090860278,0.0918846145280093,-0.17109605230909064,0.525,22.35606517803259,0.0462610816482618,11599
riskadj,30,2,0.1,equal,10,0.0255640770616857,0.02856296817228823,,-0.26520319487458544,0.4875,15.502232951116477,0.03219211836874406,11599
riskadj,30,2,0.1,equal,21,0.15490175968109146,0.17816770251787611,,-0.315480568613846,0.4125,10.219915509957755,0.021139850934359865,11599
riskadj,30,2,0.1,volinv,5,0.4155112562631567,0.47487369810068863,,-0.28383605768270814,0.4625,28.613072555906676,0.05908316969211855,11599
riskadj,30,2,0.1,volinv,10,-0.01387573302451953,-0.01532918204468191,,-0.2909968988254117,0.425,17.937515056479054,0.03710544968122506,11599
riskadj,30,2,0.1,volinv,21,0.22191258624638657,0.2600132884963169,,-0.29665074633577115,0.4375,10.801475629024493,0.022302138192607374,11599
